Sentiment,Score,Month
Pro-Ukrainian,9.452478885650635,July
Pro-Ukrainian,9.479450583457947,July
Pro-Ukrainian,10.236613750457764,July
Pro-Ukrainian,9.614019989967346,July
Pro-Ukrainian,10.173699855804443,July
Pro-Ukrainian,10.374287366867065,July
Pro-Ukrainian,9.985047578811646,July
Pro-Ukrainian,10.306844711303711,July
Pro-Ukrainian,10.265538692474365,July
Pro-Ukrainian,9.783071875572205,July
Pro-Ukrainian,9.822683334350586,July
Pro-Ukrainian,9.866068959236145,July
Pro-Ukrainian,9.964763522148132,July
Pro-Ukrainian,8.999913334846497,July
Pro-Ukrainian,9.992901086807251,July
Pro-Ukrainian,10.1633882522583,July
Pro-Ukrainian,9.981282353401184,July
Pro-Ukrainian,9.633535742759705,July
Pro-Ukrainian,7.557172775268555,July
Pro-Ukrainian,10.715413093566895,July
Pro-Ukrainian,10.72370171546936,July
Pro-Ukrainian,10.279625654220581,July
Pro-Ukrainian,10.269185304641724,July
Pro-Ukrainian,10.050588846206665,July
Pro-Ukrainian,10.99942684173584,July
Pro-Ukrainian,9.680013656616211,July
Pro-Ukrainian,10.65647840499878,July
Pro-Ukrainian,9.906162023544312,August
Pro-Ukrainian,10.003306865692139,August
Pro-Ukrainian,9.537376165390015,August
Pro-Ukrainian,9.42228615283966,August
Pro-Russian,3.8292884826660156,August
Pro-Ukrainian,9.78600263595581,August
Pro-Russian,4.326492547988892,August
Pro-Ukrainian,10.628304481506348,August
Pro-Ukrainian,10.004392862319946,August
Pro-Ukrainian,10.403883457183838,August
Pro-Ukrainian,9.721211791038513,August
Pro-Ukrainian,9.491627216339111,August
Pro-Ukrainian,9.64354395866394,August
Pro-Ukrainian,9.89469289779663,August
Pro-Ukrainian,10.079154968261719,August
Pro-Ukrainian,9.830453991889954,August
Pro-Ukrainian,5.1149046421051025,August
Pro-Ukrainian,10.7833731174469,August
Pro-Ukrainian,5.637416243553162,August
Pro-Ukrainian,10.232948064804077,August
Pro-Ukrainian,9.955649971961975,August
Pro-Ukrainian,9.834353923797607,August
Pro-Ukrainian,6.313142776489258,August
Pro-Ukrainian,10.515309572219849,August
Pro-Ukrainian,9.981374144554138,August
Pro-Ukrainian,10.79993486404419,August
Pro-Ukrainian,8.84729266166687,August
Pro-Ukrainian,9.037949442863464,August
Pro-Ukrainian,10.083415508270264,August
Pro-Ukrainian,10.484006404876709,August
Pro-Ukrainian,10.661996603012085,August
Pro-Ukrainian,10.323021411895752,August
Pro-Ukrainian,10.305484533309937,August
Pro-Ukrainian,10.836126804351807,August
Pro-Ukrainian,9.961990118026733,August
Pro-Ukrainian,10.212851762771606,August
Pro-Ukrainian,10.316797494888306,August
Pro-Ukrainian,9.647310376167297,August
Pro-Ukrainian,10.077958106994629,August
Pro-Ukrainian,10.358293056488037,August
Pro-Ukrainian,10.133793354034424,August
Pro-Ukrainian,10.01618504524231,August
Pro-Ukrainian,10.09448766708374,August
Pro-Ukrainian,9.981737732887268,August
Pro-Ukrainian,9.895293712615967,August
Pro-Ukrainian,10.152381658554077,August
Pro-Russian,4.413838088512421,August
Pro-Ukrainian,9.870893955230713,August
Pro-Ukrainian,10.121301412582397,August
Pro-Ukrainian,9.882686734199524,August
Pro-Ukrainian,10.421756505966187,August
Pro-Russian,3.463004231452942,August
Pro-Ukrainian,9.249751567840576,August
Pro-Ukrainian,9.977168440818787,August
Pro-Ukrainian,11.07702374458313,August
Pro-Russian,1.9797870516777039,August
Pro-Ukrainian,10.554836988449097,August
Pro-Ukrainian,10.757722854614258,August
Pro-Ukrainian,10.905458927154541,August
Pro-Russian,2.6841655373573303,August
Pro-Ukrainian,8.868046998977661,August
Pro-Ukrainian,7.9734086990356445,August
Pro-Ukrainian,11.160666942596436,August
Pro-Ukrainian,9.81605589389801,August
Pro-Ukrainian,10.416135787963867,August
Pro-Ukrainian,10.33519983291626,August
Pro-Ukrainian,10.254014730453491,August
Pro-Ukrainian,10.767518281936646,August
Pro-Russian,4.908033013343811,August
Pro-Ukrainian,9.79676365852356,August
Pro-Ukrainian,10.029627084732056,August
Pro-Ukrainian,8.389485478401184,August
Pro-Ukrainian,10.112913846969604,August
Pro-Russian,2.8118959069252014,August
Pro-Ukrainian,10.155153274536133,August
Pro-Russian,2.471243739128113,August
Pro-Ukrainian,9.364039301872253,August
Pro-Ukrainian,10.017813444137573,August
Pro-Ukrainian,6.9006407260894775,August
Pro-Ukrainian,8.533503413200378,August
Pro-Russian,4.539065361022949,August
Pro-Ukrainian,10.386461019515991,August
Pro-Ukrainian,9.89047884941101,August
Pro-Ukrainian,9.497846364974976,August
Pro-Ukrainian,8.919057846069336,August
Pro-Ukrainian,7.737035751342773,August
Pro-Ukrainian,9.683188199996948,August
Pro-Ukrainian,9.80778157711029,August
Pro-Ukrainian,10.267852544784546,August
Pro-Ukrainian,10.139847993850708,August
Pro-Ukrainian,9.757830500602722,August
Pro-Ukrainian,10.306711196899414,August
Pro-Ukrainian,10.468796491622925,August
Pro-Ukrainian,9.169899225234985,August
Pro-Ukrainian,9.51468288898468,August
Pro-Ukrainian,10.122377872467041,August
Pro-Russian,4.553401172161102,August
Pro-Ukrainian,10.311692953109741,August
Pro-Ukrainian,11.013567447662354,August
Pro-Ukrainian,10.611540079116821,August
Pro-Ukrainian,6.131911277770996,August
Pro-Ukrainian,6.898934245109558,August
Pro-Ukrainian,9.373271465301514,August
Pro-Ukrainian,9.429045915603638,August
Pro-Ukrainian,9.812977313995361,August
Pro-Ukrainian,11.010992527008057,August
Pro-Ukrainian,9.962384700775146,August
Pro-Ukrainian,9.799751043319702,August
Pro-Ukrainian,10.07610559463501,August
Pro-Ukrainian,10.53773045539856,August
Pro-Ukrainian,10.27440071105957,August
Pro-Ukrainian,10.430212020874023,August
Pro-Ukrainian,9.907206296920776,August
Pro-Ukrainian,10.288792848587036,August
Pro-Ukrainian,8.425726294517517,August
Pro-Ukrainian,9.657917618751526,August
Pro-Ukrainian,10.293465852737427,August
Pro-Ukrainian,10.65760850906372,August
Pro-Ukrainian,10.03832459449768,August
Pro-Ukrainian,10.974687337875366,August
Pro-Ukrainian,9.37613308429718,August
Pro-Ukrainian,9.895045161247253,August
Pro-Ukrainian,9.030566215515137,August
Pro-Ukrainian,5.285484790802002,August
Pro-Ukrainian,10.770883560180664,August
Pro-Ukrainian,10.727342367172241,August
Pro-Ukrainian,9.293380975723267,August
Pro-Ukrainian,9.243265986442566,August
Pro-Ukrainian,9.933087825775146,August
Pro-Ukrainian,9.270402789115906,August
Pro-Ukrainian,8.817831873893738,August
Pro-Ukrainian,10.371030569076538,August
Pro-Ukrainian,10.263171195983887,August
Pro-Ukrainian,9.996718764305115,August
Pro-Russian,3.770219087600708,August
Pro-Ukrainian,9.367755651473999,August
Pro-Ukrainian,7.472547888755798,August
Pro-Ukrainian,5.188667178153992,August
Pro-Ukrainian,10.14925479888916,August
Pro-Ukrainian,10.50036907196045,August
Pro-Ukrainian,9.850648045539856,August
Pro-Ukrainian,10.01089096069336,August
Pro-Ukrainian,9.678360223770142,August
Pro-Ukrainian,10.088558197021484,August
Pro-Ukrainian,9.996421337127686,August
