Sentiment,Score,Month
Pro-Ukrainian,10.386558771133423,April
Pro-Ukrainian,10.210820436477661,May
Pro-Ukrainian,10.383787155151367,May
Pro-Ukrainian,9.849811792373657,May
Pro-Ukrainian,9.713726043701172,May
Pro-Ukrainian,10.217950344085693,May
Pro-Ukrainian,9.63966429233551,May
Pro-Russian,2.7371200919151306,May
Pro-Ukrainian,10.543937683105469,May
Pro-Ukrainian,10.280299186706543,May
Pro-Ukrainian,9.492443799972534,May
Pro-Ukrainian,10.33160924911499,May
Pro-Ukrainian,10.449191331863403,May
Pro-Ukrainian,8.835949897766113,May
Pro-Ukrainian,10.616331100463867,May
Pro-Ukrainian,6.624994277954102,May
Pro-Ukrainian,9.643338322639465,May
Pro-Russian,2.6413291692733765,May
Pro-Ukrainian,10.451916456222534,May
Pro-Ukrainian,9.872522950172424,May
Pro-Ukrainian,10.183430910110474,May
Pro-Ukrainian,9.659388661384583,May
Pro-Ukrainian,9.56583559513092,May
Pro-Russian,2.655777931213379,May
Pro-Ukrainian,9.88546907901764,May
Pro-Ukrainian,9.82376515865326,May
Pro-Ukrainian,10.240150690078735,May
Pro-Russian,4.744248390197754,May
Pro-Russian,2.6521843671798706,May
Pro-Ukrainian,10.010217428207397,May
Pro-Russian,1.622985303401947,May
Pro-Ukrainian,10.46737790107727,May
Pro-Ukrainian,9.384764432907104,May
Pro-Ukrainian,10.184526443481445,May
Pro-Ukrainian,9.48794424533844,May
Pro-Russian,2.703651487827301,May
Pro-Ukrainian,9.991226196289062,May
Pro-Ukrainian,9.653486013412476,May
Pro-Ukrainian,9.973337650299072,May
Pro-Ukrainian,10.789850950241089,May
Pro-Ukrainian,10.185086727142334,May
Pro-Ukrainian,10.447667837142944,May
Pro-Ukrainian,9.53157365322113,May
Pro-Ukrainian,9.692189693450928,May
Pro-Russian,2.7503666281700134,May
Pro-Ukrainian,10.68679690361023,May
Pro-Ukrainian,9.224098324775696,May
Pro-Ukrainian,9.743486642837524,May
Pro-Ukrainian,10.254150629043579,May
Pro-Ukrainian,10.217430591583252,May
Pro-Ukrainian,9.919283390045166,May
Pro-Ukrainian,10.28752326965332,May
Pro-Ukrainian,9.961696863174438,May
Pro-Ukrainian,10.109785795211792,May
Pro-Ukrainian,10.75934648513794,May
Pro-Ukrainian,10.247553586959839,May
Pro-Ukrainian,10.088189840316772,May
Pro-Ukrainian,6.7431700229644775,May
Pro-Ukrainian,9.459047317504883,May
Pro-Ukrainian,10.28787612915039,May
Pro-Ukrainian,9.587804079055786,May
Pro-Ukrainian,10.884660482406616,May
Pro-Ukrainian,9.833017587661743,May
Pro-Russian,2.7574583888053894,May
Pro-Ukrainian,10.417675971984863,May
Pro-Ukrainian,10.098885297775269,May
Pro-Ukrainian,10.073734521865845,May
Pro-Ukrainian,9.696128368377686,May
Pro-Ukrainian,10.701329708099365,May
Pro-Russian,3.804669678211212,May
Pro-Ukrainian,9.922494292259216,May
Pro-Ukrainian,9.940283298492432,May
Pro-Ukrainian,10.822712182998657,May
Pro-Ukrainian,7.289170026779175,May
Pro-Ukrainian,10.102101564407349,May
Pro-Ukrainian,10.036982297897339,May
Pro-Russian,2.6583868265151978,May
Pro-Ukrainian,7.43265688419342,May
Pro-Russian,2.664271891117096,May
Pro-Ukrainian,6.795207858085632,May
Pro-Ukrainian,6.533468961715698,May
Pro-Ukrainian,9.744100570678711,May
Pro-Ukrainian,9.104535579681396,May
Pro-Russian,2.687838077545166,May
Pro-Ukrainian,10.411443710327148,May
Pro-Ukrainian,10.539463758468628,May
Pro-Ukrainian,9.577299356460571,May
Pro-Ukrainian,9.237908124923706,May
Pro-Ukrainian,10.91801643371582,May
Pro-Ukrainian,9.856009483337402,May
Pro-Ukrainian,5.598040819168091,May
Pro-Ukrainian,9.170385599136353,May
Pro-Russian,4.4348713755607605,May
Pro-Ukrainian,10.006237030029297,May
Pro-Ukrainian,10.724554061889648,May
Pro-Ukrainian,7.79721200466156,May
Pro-Ukrainian,9.750515818595886,May
Pro-Ukrainian,8.382918238639832,May
Pro-Ukrainian,10.041958093643188,May
Pro-Ukrainian,10.69974422454834,May
Pro-Ukrainian,10.376561880111694,May
Pro-Russian,3.0256101489067078,May
Pro-Ukrainian,9.296764731407166,May
Pro-Ukrainian,9.663567543029785,May
Pro-Ukrainian,10.247286558151245,May
Pro-Ukrainian,9.506365060806274,May
Pro-Russian,2.6840591430664062,May
Pro-Ukrainian,10.649142265319824,May
Pro-Ukrainian,9.626782536506653,May
Pro-Ukrainian,10.120676755905151,May
Pro-Ukrainian,9.763383269309998,May
Pro-Ukrainian,10.382585525512695,May
Pro-Ukrainian,7.1014392375946045,May
Pro-Ukrainian,5.96890389919281,May
Pro-Ukrainian,9.42736029624939,May
Pro-Ukrainian,9.148468971252441,May
Pro-Russian,2.731718122959137,May
Pro-Ukrainian,10.890578031539917,May
Pro-Ukrainian,5.050171613693237,May
Pro-Ukrainian,10.530463457107544,May
Pro-Ukrainian,10.198895931243896,May
Pro-Ukrainian,5.919517874717712,May
Pro-Ukrainian,10.226486921310425,May
Pro-Ukrainian,10.050370693206787,May
Pro-Ukrainian,9.726864099502563,May
Pro-Ukrainian,10.013850927352905,May
Pro-Ukrainian,10.473378896713257,May
Pro-Russian,2.678285241127014,May
Pro-Ukrainian,9.919797778129578,May
Pro-Ukrainian,9.94227409362793,May
Pro-Ukrainian,10.152989625930786,May
Pro-Ukrainian,9.624243974685669,May
Pro-Ukrainian,9.234625697135925,May
Pro-Ukrainian,10.665425062179565,May
Pro-Ukrainian,10.026588439941406,May
Pro-Ukrainian,9.595161080360413,May
Pro-Ukrainian,5.5497002601623535,May
Pro-Ukrainian,10.448167324066162,May
Pro-Ukrainian,10.213290452957153,May
Pro-Ukrainian,10.559093952178955,May
Pro-Ukrainian,9.811205863952637,May
Pro-Russian,2.6674318313598633,May
Pro-Ukrainian,9.788748621940613,May
Pro-Russian,2.414197027683258,May
Pro-Ukrainian,9.440492391586304,May
Pro-Ukrainian,9.774634838104248,May
Pro-Ukrainian,7.994182109832764,May
Pro-Ukrainian,9.885575771331787,May
Pro-Ukrainian,10.417560338973999,May
Pro-Ukrainian,9.886751770973206,May
Pro-Russian,2.5222352147102356,May
Pro-Ukrainian,6.691733002662659,May
Pro-Ukrainian,10.146218538284302,May
Pro-Ukrainian,5.648808479309082,May
Pro-Ukrainian,9.68810498714447,May
Pro-Ukrainian,10.589510202407837,May
Pro-Ukrainian,9.012311697006226,May
Pro-Ukrainian,10.6388258934021,May
Pro-Russian,2.687387764453888,May
Pro-Ukrainian,9.321062564849854,May
Pro-Ukrainian,9.419873356819153,May
Pro-Ukrainian,9.791515469551086,May
Pro-Ukrainian,10.128954648971558,May
Pro-Ukrainian,9.389327764511108,May
Pro-Ukrainian,10.00765323638916,May
Pro-Ukrainian,10.0128173828125,May
Pro-Ukrainian,9.85839068889618,May
Pro-Ukrainian,10.19551396369934,May
Pro-Ukrainian,6.749318838119507,May
Pro-Ukrainian,10.116947889328003,May
Pro-Russian,2.700416147708893,May
Pro-Russian,3.314998149871826,May
Pro-Ukrainian,10.52457571029663,May
Pro-Ukrainian,9.363084435462952,May
Pro-Ukrainian,9.810826182365417,May
Pro-Ukrainian,10.198955535888672,May
Pro-Ukrainian,10.974874496459961,May
Pro-Ukrainian,10.112279653549194,May
Pro-Ukrainian,10.20057201385498,May
Pro-Ukrainian,10.063549280166626,May
Pro-Ukrainian,10.371530055999756,May
Pro-Ukrainian,10.413274765014648,May
Pro-Russian,2.514699101448059,May
Pro-Ukrainian,10.792573690414429,May
Pro-Ukrainian,10.159920454025269,May
Pro-Ukrainian,9.84652578830719,May
Pro-Ukrainian,10.100265741348267,May
Pro-Ukrainian,9.939852356910706,May
Pro-Ukrainian,10.659095048904419,May
Pro-Ukrainian,10.003116130828857,May
Pro-Ukrainian,10.752954483032227,May
Pro-Ukrainian,11.024723052978516,May
Pro-Ukrainian,10.205776691436768,May
Pro-Ukrainian,9.885499477386475,May
Pro-Russian,2.657664120197296,May
Pro-Ukrainian,10.170727968215942,May
Pro-Ukrainian,10.006711483001709,May
Pro-Ukrainian,9.51241910457611,May
Pro-Ukrainian,9.875330328941345,May
Pro-Ukrainian,7.391075491905212,May
Pro-Ukrainian,10.704641342163086,May
Pro-Ukrainian,7.4351900815963745,May
Pro-Ukrainian,10.426843166351318,May
Pro-Russian,3.0025771260261536,May
Pro-Ukrainian,10.362492799758911,May
Pro-Russian,2.5843483209609985,May
Pro-Ukrainian,10.076652765274048,May
Pro-Russian,2.600053548812866,May
Pro-Ukrainian,9.487112164497375,May
Pro-Ukrainian,10.236953496932983,May
Pro-Ukrainian,10.168682336807251,May
Pro-Ukrainian,10.559254884719849,May
Pro-Ukrainian,9.24322783946991,May
Pro-Russian,2.684745192527771,May
Pro-Ukrainian,10.130889415740967,May
Pro-Ukrainian,9.128097295761108,May
Pro-Ukrainian,10.385293960571289,May
Pro-Ukrainian,9.615070223808289,May
Pro-Ukrainian,7.909104228019714,May
Pro-Ukrainian,5.632272958755493,May
Pro-Russian,2.6758959889411926,May
Pro-Ukrainian,10.714601278305054,May
Pro-Ukrainian,10.32470703125,May
Pro-Ukrainian,9.523703455924988,May
Pro-Ukrainian,5.757112503051758,May
Pro-Ukrainian,10.911850929260254,May
Pro-Ukrainian,10.312845706939697,May
Pro-Russian,3.7748992443084717,May
Pro-Ukrainian,10.342241525650024,May
Pro-Ukrainian,10.097931623458862,May
Pro-Ukrainian,9.66892421245575,May
Pro-Russian,2.735089063644409,May
Pro-Ukrainian,10.277904272079468,May
Pro-Ukrainian,9.574480056762695,May
Pro-Ukrainian,10.002928972244263,May
Pro-Russian,4.072878062725067,May
Pro-Ukrainian,9.45155143737793,May
Pro-Ukrainian,9.026036262512207,May
Pro-Ukrainian,9.532496333122253,May
Pro-Ukrainian,10.879831314086914,May
Pro-Ukrainian,10.122534036636353,May
Pro-Ukrainian,9.878875017166138,May
Pro-Ukrainian,10.025733709335327,May
Pro-Ukrainian,10.011837482452393,May
Pro-Russian,2.7441811561584473,May
Pro-Ukrainian,10.385010242462158,May
Pro-Ukrainian,9.60533618927002,May
Pro-Ukrainian,10.82994818687439,May
Pro-Russian,3.6586999893188477,May
Pro-Ukrainian,10.6300950050354,May
Pro-Russian,2.5693953037261963,May
Pro-Ukrainian,10.028388500213623,May
Pro-Russian,3.681298792362213,May
Pro-Russian,0.4829116538167,May
Pro-Ukrainian,9.834930896759033,May
Pro-Ukrainian,10.0626540184021,May
Pro-Russian,2.8155842423439026,May
Pro-Ukrainian,9.784510731697083,May
Pro-Ukrainian,9.327678680419922,May
Pro-Ukrainian,10.931998491287231,May
Pro-Ukrainian,9.997224807739258,May
Pro-Ukrainian,9.953946471214294,May
Pro-Ukrainian,5.441003441810608,May
Pro-Ukrainian,11.10811471939087,May
Pro-Ukrainian,8.924513459205627,May
Pro-Ukrainian,9.903278946876526,May
Pro-Ukrainian,9.04633343219757,May
Pro-Ukrainian,10.18252968788147,May
Pro-Russian,2.4535007774829865,May
Pro-Russian,2.667628228664398,May
Pro-Ukrainian,10.039576292037964,May
Pro-Ukrainian,10.52196741104126,May
Pro-Ukrainian,9.591641426086426,May
Pro-Ukrainian,10.876928567886353,May
Pro-Ukrainian,8.82279098033905,May
Pro-Ukrainian,5.052561163902283,May
Pro-Ukrainian,10.421606302261353,May
Pro-Ukrainian,10.808260440826416,May
Pro-Ukrainian,9.02807891368866,May
Pro-Ukrainian,8.803030252456665,May
Pro-Ukrainian,9.875466227531433,May
Pro-Russian,2.6651501655578613,May
Pro-Ukrainian,9.563630819320679,May
Pro-Ukrainian,10.20674467086792,May
Pro-Ukrainian,9.542855024337769,May
Pro-Ukrainian,10.41582703590393,May
Pro-Ukrainian,9.554284811019897,May
Pro-Ukrainian,10.452388525009155,May
Pro-Ukrainian,10.856895446777344,May
Pro-Ukrainian,10.378713607788086,May
Pro-Russian,2.5628191232681274,May
Pro-Ukrainian,10.3157639503479,May
Pro-Ukrainian,10.52601933479309,May
Pro-Ukrainian,9.86584186553955,May
Pro-Ukrainian,9.15265440940857,May
Pro-Ukrainian,10.303668975830078,May
Pro-Ukrainian,8.235782980918884,May
Pro-Ukrainian,9.738216996192932,May
Pro-Ukrainian,9.96744692325592,May
Pro-Ukrainian,10.04401683807373,May
Pro-Ukrainian,10.531959533691406,May
Pro-Ukrainian,8.168952465057373,May
Pro-Ukrainian,10.144987106323242,May
Pro-Ukrainian,6.184945702552795,May
Pro-Russian,2.9027312994003296,June
Pro-Ukrainian,10.303107500076294,June
Pro-Ukrainian,9.10772442817688,June
Pro-Ukrainian,10.684854984283447,June
Pro-Ukrainian,9.499112367630005,June
Pro-Ukrainian,10.8018159866333,June
Pro-Russian,3.66447776556015,June
Pro-Ukrainian,9.830161929130554,June
Pro-Ukrainian,9.651879072189331,June
Pro-Russian,2.731509208679199,June
Pro-Ukrainian,10.431541204452515,June
Pro-Ukrainian,9.693925976753235,June
Pro-Ukrainian,5.947765111923218,June
Pro-Ukrainian,9.78168249130249,June
Pro-Ukrainian,10.077612400054932,June
Pro-Ukrainian,10.251425504684448,June
Pro-Russian,2.6448750495910645,June
Pro-Ukrainian,10.124505758285522,June
Pro-Ukrainian,7.81546413898468,June
Pro-Russian,2.9349875450134277,June
Pro-Ukrainian,9.85716700553894,June
Pro-Ukrainian,9.64704692363739,June
Pro-Ukrainian,10.502209663391113,June
Pro-Russian,2.675880789756775,June
Pro-Ukrainian,9.037865996360779,June
Pro-Ukrainian,10.192958116531372,June
Pro-Ukrainian,10.303062200546265,June
Pro-Ukrainian,10.182194709777832,June
Pro-Ukrainian,10.028443336486816,June
Pro-Ukrainian,9.318022727966309,June
Pro-Ukrainian,9.871042370796204,June
Pro-Russian,2.7355220913887024,June
Pro-Ukrainian,10.567638874053955,June
Pro-Ukrainian,10.12187123298645,June
Pro-Russian,2.430679202079773,June
Pro-Ukrainian,9.824970364570618,June
Pro-Ukrainian,7.516040205955505,June
Pro-Ukrainian,10.14081597328186,June
Pro-Ukrainian,10.374667644500732,June
Pro-Ukrainian,9.897337555885315,June
Pro-Ukrainian,10.200464725494385,June
Pro-Ukrainian,10.441648960113525,June
Pro-Ukrainian,8.996577262878418,June
Pro-Russian,4.359903633594513,June
Pro-Russian,2.535932958126068,June
Pro-Ukrainian,9.467325210571289,June
Pro-Ukrainian,8.167316913604736,June
Pro-Ukrainian,9.692322611808777,June
Pro-Ukrainian,9.483396410942078,June
Pro-Russian,2.6771891117095947,June
Pro-Russian,1.4066079258918762,June
Pro-Ukrainian,7.1108609437942505,June
Pro-Ukrainian,10.35057783126831,June
Pro-Ukrainian,10.40365219116211,June
Pro-Ukrainian,6.57285213470459,June
Pro-Ukrainian,9.73274052143097,June
Pro-Ukrainian,9.904518127441406,June
Pro-Russian,2.724517285823822,June
Pro-Ukrainian,9.684199690818787,June
Pro-Ukrainian,10.36402940750122,June
Pro-Ukrainian,8.520747423171997,June
Pro-Ukrainian,10.119439363479614,June
Pro-Ukrainian,9.640977382659912,June
Pro-Ukrainian,9.46091890335083,June
Pro-Ukrainian,9.9700927734375,June
Pro-Ukrainian,10.483498573303223,June
Pro-Russian,2.708410918712616,June
Pro-Ukrainian,9.769805073738098,June
Pro-Ukrainian,10.399580001831055,June
Pro-Ukrainian,9.357807636260986,June
Pro-Ukrainian,10.560935735702515,June
Pro-Ukrainian,9.896057844161987,June
Pro-Russian,2.8205639123916626,June
Pro-Ukrainian,9.5753014087677,June
Pro-Ukrainian,9.72508192062378,June
Pro-Russian,2.5912413001060486,June
Pro-Ukrainian,10.105288028717041,June
Pro-Ukrainian,9.826183915138245,June
Pro-Ukrainian,10.505475997924805,June
Pro-Ukrainian,10.011075735092163,June
Pro-Ukrainian,9.597233533859253,June
Pro-Russian,1.0928184539079666,June
Pro-Ukrainian,9.862289428710938,June
Pro-Ukrainian,9.638031125068665,June
Pro-Ukrainian,9.241790175437927,June
Pro-Ukrainian,9.22957956790924,June
Pro-Ukrainian,8.733188509941101,June
Pro-Russian,3.860609531402588,June
Pro-Ukrainian,6.238332986831665,June
Pro-Ukrainian,9.988517165184021,June
Pro-Russian,4.8147183656692505,June
Pro-Ukrainian,9.625844359397888,June
Pro-Ukrainian,10.125147104263306,June
Pro-Russian,2.5734034180641174,June
Pro-Ukrainian,9.840556979179382,June
Pro-Ukrainian,9.75955843925476,June
Pro-Russian,2.4292947351932526,June
Pro-Ukrainian,10.093555450439453,June
Pro-Ukrainian,9.88801121711731,June
Pro-Ukrainian,10.02376914024353,June
Pro-Ukrainian,9.48674738407135,June
Pro-Russian,2.681160271167755,June
Pro-Ukrainian,10.440913438796997,June
Pro-Russian,2.5852465629577637,June
Pro-Ukrainian,9.651955962181091,June
Pro-Ukrainian,9.953857660293579,June
Pro-Ukrainian,9.698817729949951,June
Pro-Ukrainian,9.466634392738342,June
Pro-Ukrainian,10.78070878982544,June
Pro-Ukrainian,9.519082903862,June
Pro-Russian,2.657364308834076,June
Pro-Ukrainian,10.151550769805908,June
Pro-Ukrainian,10.067805051803589,June
Pro-Ukrainian,9.853233695030212,June
Pro-Ukrainian,10.120340585708618,June
Pro-Ukrainian,6.089693307876587,June
Pro-Ukrainian,10.13818621635437,June
Pro-Ukrainian,11.122815608978271,June
Pro-Ukrainian,9.934741258621216,June
Pro-Russian,2.7748194336891174,June
Pro-Ukrainian,10.12097954750061,June
Pro-Ukrainian,10.724656581878662,June
Pro-Ukrainian,9.762760400772095,June
Pro-Russian,0.9893224388360977,June
Pro-Ukrainian,10.556771755218506,June
Pro-Ukrainian,9.780789017677307,June
Pro-Ukrainian,8.477066159248352,June
Pro-Russian,2.7258965373039246,June
Pro-Ukrainian,8.717289566993713,June
Pro-Ukrainian,10.266213417053223,June
Pro-Ukrainian,10.62159776687622,June
Pro-Russian,2.631233334541321,June
Pro-Ukrainian,9.57616925239563,June
Pro-Ukrainian,11.062331199645996,June
Pro-Russian,2.6755163073539734,June
Pro-Ukrainian,10.028775930404663,June
Pro-Ukrainian,9.466065168380737,June
Pro-Ukrainian,9.976699948310852,June
Pro-Ukrainian,9.86650288105011,June
Pro-Ukrainian,10.105119943618774,June
Pro-Ukrainian,10.173817873001099,June
Pro-Russian,2.606266736984253,June
Pro-Ukrainian,6.959872245788574,June
Pro-Ukrainian,9.15121853351593,June
Pro-Ukrainian,6.3202965259552,June
Pro-Russian,2.4969035387039185,June
Pro-Ukrainian,10.18200159072876,June
Pro-Ukrainian,9.716132283210754,June
Pro-Ukrainian,9.48896050453186,June
Pro-Russian,2.46066614985466,June
Pro-Ukrainian,8.484776616096497,June
Pro-Ukrainian,9.709116220474243,June
Pro-Ukrainian,10.107951164245605,June
Pro-Ukrainian,10.399699211120605,June
Pro-Ukrainian,9.74536418914795,June
Pro-Ukrainian,8.978792428970337,June
Pro-Ukrainian,10.038444995880127,June
Pro-Ukrainian,10.416401624679565,June
Pro-Ukrainian,10.308974981307983,June
Pro-Ukrainian,9.64909315109253,June
Pro-Ukrainian,9.537059664726257,June
Pro-Ukrainian,9.858044981956482,June
Pro-Ukrainian,10.089787244796753,June
Pro-Ukrainian,8.950470089912415,June
Pro-Russian,2.61473685503006,June
Pro-Ukrainian,10.059213638305664,June
Pro-Ukrainian,9.846590161323547,June
Pro-Ukrainian,9.15071189403534,June
Pro-Ukrainian,10.508933067321777,June
Pro-Ukrainian,6.671223044395447,June
Pro-Ukrainian,10.193748474121094,June
Pro-Russian,2.655910551548004,June
Pro-Ukrainian,9.84337866306305,June
Pro-Ukrainian,10.05968451499939,June
Pro-Ukrainian,7.594782710075378,June
Pro-Ukrainian,9.863321781158447,June
Pro-Ukrainian,9.906839728355408,June
Pro-Ukrainian,8.595369458198547,June
Pro-Ukrainian,10.42343020439148,June
Pro-Ukrainian,8.330085277557373,June
Pro-Russian,2.6282531023025513,June
Pro-Ukrainian,7.1598803997039795,June
Pro-Ukrainian,9.624764919281006,June
Pro-Ukrainian,11.249096393585205,June
Pro-Ukrainian,9.953041076660156,June
Pro-Ukrainian,9.258372187614441,June
Pro-Russian,2.569303512573242,June
Pro-Ukrainian,10.065467357635498,June
Pro-Ukrainian,9.787901043891907,June
Pro-Ukrainian,10.160702466964722,June
Pro-Ukrainian,10.563585758209229,June
Pro-Ukrainian,10.169438123703003,June
Pro-Ukrainian,10.694670677185059,June
Pro-Russian,2.6601064205169678,June
Pro-Ukrainian,9.969061613082886,June
Pro-Ukrainian,9.716722965240479,June
Pro-Ukrainian,10.01239538192749,June
Pro-Ukrainian,10.855680704116821,June
Pro-Russian,2.509770095348358,June
Pro-Ukrainian,9.058667421340942,June
Pro-Ukrainian,9.940956830978394,June
Pro-Ukrainian,10.591142177581787,June
Pro-Ukrainian,7.9249507188797,June
Pro-Ukrainian,5.619750022888184,June
Pro-Ukrainian,9.871982336044312,June
Pro-Ukrainian,8.688846826553345,June
Pro-Ukrainian,10.042175054550171,June
Pro-Russian,2.7792561054229736,June
Pro-Ukrainian,9.377546310424805,June
Pro-Ukrainian,10.059800148010254,June
Pro-Ukrainian,10.07885217666626,June
Pro-Ukrainian,9.735441207885742,June
Pro-Ukrainian,10.081322193145752,June
Pro-Ukrainian,10.324993133544922,June
Pro-Russian,4.896131753921509,June
Pro-Ukrainian,6.387217044830322,June
Pro-Ukrainian,10.62723994255066,June
Pro-Ukrainian,9.580549001693726,June
Pro-Russian,2.688530683517456,June
Pro-Ukrainian,9.393269419670105,June
Pro-Ukrainian,9.839333295822144,June
Pro-Ukrainian,10.242654085159302,June
Pro-Ukrainian,10.041531324386597,June
Pro-Ukrainian,10.12582778930664,June
Pro-Ukrainian,8.52415382862091,June
Pro-Ukrainian,9.313024282455444,June
Pro-Russian,2.768569588661194,June
Pro-Ukrainian,6.2798309326171875,June
Pro-Ukrainian,9.825021624565125,June
Pro-Ukrainian,10.60259222984314,June
Pro-Ukrainian,9.97130811214447,June
Pro-Ukrainian,9.891507625579834,June
Pro-Russian,2.8502944111824036,June
Pro-Ukrainian,9.94194746017456,June
Pro-Ukrainian,9.575653076171875,June
Pro-Ukrainian,7.473735809326172,July
Pro-Russian,2.731134593486786,July
Pro-Ukrainian,10.471649169921875,July
Pro-Ukrainian,8.960958123207092,July
Pro-Ukrainian,9.045442342758179,July
Pro-Ukrainian,10.406191349029541,July
Pro-Ukrainian,10.654163360595703,July
Pro-Russian,3.010990619659424,July
Pro-Ukrainian,10.86355209350586,July
Pro-Ukrainian,10.706331729888916,July
Pro-Ukrainian,10.120209455490112,July
Pro-Russian,0.6374830007553101,July
Pro-Russian,2.7613848447799683,July
Pro-Russian,3.4611505270004272,July
Pro-Ukrainian,9.825885891914368,July
Pro-Ukrainian,10.323734283447266,July
Pro-Ukrainian,9.935390949249268,July
Pro-Russian,2.7017322182655334,July
Pro-Ukrainian,10.157698392868042,July
Pro-Ukrainian,9.681282043457031,July
Pro-Russian,1.7811766266822815,July
Pro-Russian,2.712838351726532,July
Pro-Ukrainian,9.982454180717468,July
Pro-Ukrainian,5.910370349884033,July
Pro-Ukrainian,9.256821274757385,July
Pro-Ukrainian,9.078370332717896,July
Pro-Ukrainian,9.843591451644897,July
Pro-Russian,2.6982396841049194,July
Pro-Ukrainian,9.67881441116333,July
Pro-Ukrainian,9.923955202102661,July
Pro-Ukrainian,10.013774633407593,July
Pro-Ukrainian,10.24654746055603,July
Pro-Russian,1.9774293899536133,July
Pro-Ukrainian,10.238492488861084,July
Pro-Ukrainian,9.362090229988098,July
Pro-Ukrainian,9.444121718406677,July
Pro-Russian,3.3853039145469666,July
Pro-Russian,2.7987992763519287,July
Pro-Ukrainian,10.635697841644287,July
Pro-Ukrainian,6.130111813545227,July
Pro-Ukrainian,9.494295120239258,July
Pro-Ukrainian,10.177267789840698,July
Pro-Ukrainian,5.031541585922241,July
Pro-Ukrainian,10.436738729476929,July
Pro-Russian,2.6624926924705505,July
Pro-Ukrainian,9.777283072471619,July
Pro-Russian,2.7907145023345947,July
Pro-Ukrainian,7.98311173915863,July
Pro-Ukrainian,10.842148065567017,July
Pro-Russian,2.678665518760681,July
Pro-Ukrainian,10.100929737091064,July
Pro-Ukrainian,9.36999261379242,July
Pro-Ukrainian,10.255323648452759,July
Pro-Ukrainian,7.956318259239197,July
Pro-Ukrainian,9.782805442810059,July
Pro-Ukrainian,8.505931496620178,July
Pro-Russian,2.746388018131256,July
Pro-Ukrainian,10.755946636199951,July
Pro-Ukrainian,9.774290323257446,July
Pro-Ukrainian,9.97994840145111,July
Pro-Russian,1.5778829157352448,July
Pro-Ukrainian,10.014803409576416,July
Pro-Ukrainian,9.645531177520752,July
Pro-Ukrainian,8.147162199020386,July
Pro-Russian,2.822502553462982,July
Pro-Ukrainian,9.43449318408966,July
Pro-Ukrainian,9.70142126083374,July
Pro-Ukrainian,9.858877062797546,July
Pro-Ukrainian,10.198101997375488,July
Pro-Ukrainian,8.41517984867096,July
Pro-Ukrainian,9.582791328430176,July
Pro-Ukrainian,10.517357587814331,July
Pro-Russian,2.794177234172821,July
Pro-Ukrainian,10.0248122215271,July
Pro-Ukrainian,9.643769264221191,July
Pro-Ukrainian,9.282496571540833,July
Pro-Ukrainian,10.212204456329346,July
Pro-Ukrainian,9.84093964099884,July
Pro-Ukrainian,9.879441261291504,July
Pro-Ukrainian,10.487277507781982,July
Pro-Ukrainian,9.99612033367157,July
Pro-Ukrainian,9.626675844192505,July
Pro-Ukrainian,10.969138145446777,July
Pro-Ukrainian,8.545729517936707,July
Pro-Ukrainian,10.690505504608154,July
Pro-Ukrainian,9.358494281768799,July
Pro-Russian,2.7081647515296936,July
Pro-Ukrainian,10.35266399383545,July
Pro-Ukrainian,10.182374715805054,July
Pro-Ukrainian,7.847763299942017,July
Pro-Ukrainian,10.616530179977417,July
Pro-Ukrainian,10.178767442703247,July
Pro-Ukrainian,10.18211841583252,July
Pro-Russian,2.719840705394745,July
Pro-Russian,4.4220539927482605,July
Pro-Ukrainian,9.833315014839172,July
Pro-Russian,2.715766727924347,July
Pro-Ukrainian,8.799810409545898,July
Pro-Russian,2.8004881739616394,July
Pro-Ukrainian,10.318384170532227,July
Pro-Ukrainian,10.278881788253784,July
Pro-Ukrainian,10.091890096664429,July
Pro-Ukrainian,10.037857294082642,July
Pro-Ukrainian,8.813281655311584,July
Pro-Ukrainian,10.320111513137817,July
Pro-Ukrainian,9.39485251903534,July
Pro-Ukrainian,10.538145303726196,July
Pro-Ukrainian,9.409213662147522,July
Pro-Ukrainian,9.588041305541992,July
Pro-Ukrainian,7.522764801979065,July
Pro-Ukrainian,9.603338837623596,July
Pro-Ukrainian,9.928451180458069,July
Pro-Ukrainian,9.972451329231262,July
Pro-Russian,2.7793893218040466,July
Pro-Ukrainian,10.97123384475708,July
Pro-Ukrainian,10.130980014801025,July
Pro-Ukrainian,10.56922197341919,July
Pro-Ukrainian,7.3740774393081665,July
Pro-Ukrainian,9.873681664466858,July
Pro-Ukrainian,9.937209486961365,July
Pro-Russian,2.8115105628967285,July
Pro-Ukrainian,10.585715770721436,July
Pro-Ukrainian,8.801597952842712,July
Pro-Ukrainian,9.879277348518372,July
Pro-Ukrainian,10.680439472198486,July
Pro-Ukrainian,10.36280632019043,July
Pro-Ukrainian,5.582466125488281,July
Pro-Russian,2.7295204997062683,July
Pro-Ukrainian,10.1205313205719,July
Pro-Ukrainian,8.720773458480835,July
Pro-Ukrainian,9.879047870635986,July
Pro-Ukrainian,10.508300065994263,July
Pro-Ukrainian,9.249488115310669,July
Pro-Ukrainian,10.483853816986084,July
Pro-Ukrainian,9.680808186531067,July
Pro-Ukrainian,10.55506944656372,July
Pro-Ukrainian,9.63616669178009,July
Pro-Russian,2.7777916193008423,July
Pro-Ukrainian,9.75642442703247,July
Pro-Ukrainian,9.887638092041016,July
